time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1766042402012177400,2744.7391774902344,14.100000381469727,1.2999999523162842,1.027931809425354,1.7330000400543213,2.9807562828063965,97,822.8999633789062,77.6006733,13.03502
1766042403018528000,2745.745528076172,16.899999618530273,1.5,1.0379953384399414,1.7000000476837158,3.215984344482422,93,822.8999633789062,77.6007017,13.0350183
1766042404010384400,2746.7373842773436,20.600000381469727,2,1.0479137897491455,1.7000000476837158,4.368447303771973,88,822.8999633789062,77.6007417,13.0350183
1766042405014217500,2747.741217529297,18.399999618530273,1.899999976158142,1.0579521656036377,1.715999960899353,4.850227355957031,89,822.8999633789062,77.6007883,13.03502
1766042406025016600,2748.7520166015624,18.299999237060547,1.899999976158142,1.0680601596832275,1.7599999904632568,5.266122817993164,89,822.8999633789062,77.6008383,13.0350217
1766042407020655400,2749.7476552734374,11.699999809265137,1.2999999523162842,1.0780165195465088,1.7799999713897705,5.412304401397705,90,822.8999633789062,77.60089,13.035025
1766042408017182000,2750.7441818847656,11.899999618530273,1.399999976158142,1.0879818201065063,1.7829999923706055,5.965116024017334,92,822.8999633789062,77.6009417,13.03502
1766042409033438000,2751.7604379882814,13.199999809265137,1.399999976158142,1.0981444120407104,1.8200000524520874,5.507527828216553,90,822.8999633789062,77.600995,13.0350217
1766042410014336000,2752.7413359375,12.699999809265137,1.2999999523162842,1.1079533100128174,1.8200000524520874,5.484879970550537,87,822.8999633789062,77.601045,13.0350217
1766042411015516700,2753.7425166015623,13.699999809265137,1.399999976158142,1.1179652214050293,1.7999999523162842,5.496718406677246,88,822.8999633789062,77.6010967,13.0350233
1766042412019234300,2754.746234375,13.399999618530273,1.5,1.1280022859573364,1.7660000324249268,5.75974178314209,87,822.8999633789062,77.6011517,13.0350233
1766042413014117600,2755.7411176757814,13.199999809265137,1.399999976158142,1.137951135635376,1.75,5.728858470916748,83,822.8999633789062,77.6012033,13.0350267
1766042414039566300,2756.76656640625,9.100000381469727,1,1.1482056379318237,1.7000000476837158,4.984055042266846,84,822.8999633789062,77.60125,13.035025
