time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1766130261999855900,920.5768559570313,780.058151374571,1.5600874287594515,20.483816152640753,13.004886459947004,865.6252976758406,315.5215148925781,8.076042708679536,12.612274106835887,77.52856162001498,5.479549085976769
1766130262999847200,921.5768471679687,782.6511665750295,1.5884752228513621,19.592774199695537,13.00492582304086,868.218312876299,315.5215148925781,8.06843834444326,10.67045592203547,77.5285261201905,5.653175156882617
1766130263999838700,922.5768386230469,783.6865527164191,1.5464004497197132,18.821064443717187,13.004961491286211,869.2536990176886,315.5215148925781,8.06221661438264,9.647155283161567,77.52849128975772,5.713723628054279
1766130264999830500,923.5768305664062,785.334744877182,1.5497628664532386,18.099625178393936,13.004999204491737,870.9018911784515,315.5343017578125,8.057031874688708,8.980590747897505,77.52845660169781,5.7252624418970814
1766130265999822000,924.5768220214844,786.2928664768115,1.550864741561463,18.848570259969193,13.005036928567655,871.860012778081,315.5343017578125,8.052644769656403,8.454309189443556,77.52842165285448,5.797663848516559
1766130266999813000,925.5768132324218,787.4447742477059,1.5575906097665595,18.07332461699026,13.00507372279551,873.0119205489755,315.5343017578125,8.04888435825395,8.191909767421684,77.52838637084929,5.6332926187465775
1766130267999805000,926.5768049316406,788.5291545940563,1.5380222001381973,17.624323984862738,13.00511237427575,874.0963008953258,315.5343017578125,8.045625331798329,7.712557495502254,77.52835274950759,5.705760535788202
1766130268999797200,927.5767973632812,789.5356194451451,1.5713515244292646,17.48943882225924,13.005152612104903,875.1027657464147,315.5343017578125,8.04277371135277,7.608972330814519,77.52832006246669,5.704741221990054
1766130269999788800,928.5767888183593,790.3636095831171,1.5476182363526165,17.175539853362956,13.005191989091426,875.9307558843866,315.5343017578125,8.040257561850694,7.462582074103965,77.52828511589185,5.842711115327885
1766130270999781600,929.5767817382813,790.9938804265112,1.5400997368000027,18.236601508607958,13.00523287542538,876.5610267277807,317.1611022949219,8.03802103957529,7.280060337754608,77.52825147450896,5.8326120148852025
1766130271999773000,930.5767729492187,791.7808383749798,1.5531848826227002,17.548644567484626,13.005271262845284,877.3479846762493,317.1611022949219,8.036019967218364,7.127971251004363,77.52821351240542,5.878484093315714
1766130272999764500,931.5767644042969,792.4238409856334,1.5649424344296263,17.854295423626557,13.005310709386938,877.990987286903,317.1611022949219,8.034218968485128,6.942721679473264,77.52817405804498,6.178628541297671
1766130273999756300,932.5767563476562,793.1644509388134,1.5652709550699586,18.361026344938498,13.005350244455354,878.7315972400829,317.1611022949219,8.032508024544477,6.659470779839881,77.528141429856,5.92553690061611
1766130274999748600,933.5767485351563,793.8041094820946,1.5425371760844162,17.421821755935262,13.005389756024586,879.3712557833642,317.1611022949219,8.030882706630548,6.418740911300833,77.52810790858057,5.95391306628128
1766130275999740000,934.5767399902344,794.4263051310554,1.5456878902443185,18.27680592286591,13.005422275131801,879.993451432325,317.1611022949219,8.029338643268897,6.244955041105769,77.52806660877775,5.85763596729882
1766130276999732500,935.576732421875,795.2186968652532,1.5517402911050326,17.969515727002847,13.005461634589807,880.7858431665227,318.6914978027344,8.02786519276839,5.883515570494322,77.52802786666099,5.930216271912805
1766130277999724000,936.5767241210938,795.8112219683826,1.5569549123721291,18.26301795379029,13.005501422983752,881.3783682696521,318.6914978027344,8.02627375977418,5.865603694761049,77.52798879200967,5.929250016876571
1766130278999716400,937.5767163085937,796.2578281629831,1.556986174177419,18.9443554846757,13.005541922575338,881.8249744642526,318.6914978027344,8.183685640545336,5.832998452102,77.52794971102026,5.9007098164660565
1766130279999708200,938.5767082519532,797.0501250699162,1.5599317645889084,18.958945756362926,13.005578701611073,882.6172713711858,318.6914978027344,8.172205301020457,5.625345824771638,77.52791315540789,5.66210060227659
1766130280999701000,939.5767009277344,797.6541297817603,1.5482458058290107,19.45812708952116,13.005625013014988,883.2212760830298,318.6914978027344,8.162075597831219,5.969977169813049,77.5278834691019,5.735247701369066
1766130281999692800,940.5766928710938,798.171206115745,1.557436160301426,20.052464371120106,13.005661541242434,883.7383524170145,315.14129638671875,8.153071397954513,5.939435239806985,77.52785314781998,5.059006840247776
1766130282999684900,941.5766848144531,798.7454894371331,1.5406063085599417,21.202678708039553,13.005697179995446,884.3126357384026,315.14129638671875,8.145014982268089,6.0382963235960405,77.5278190991223,5.111884834688125
1766130283999676200,942.5766762695313,798.925977232866,1.5475450217981401,20.711383633283084,13.005731276509993,884.4931235341355,315.14129638671875,8.137764269041952,6.12464633415998,77.52778387137715,5.140576362401355
1766130284999668200,943.5766682128906,799.2517694542184,1.5433663086124303,20.42523641627925,13.005767072377669,884.818915755488,315.14129638671875,8.130876061647587,6.053747181371482,77.52775025151217,5.2926548926782315
1766130285999660800,944.5766608886719,799.4885388035327,1.5450453227710939,20.44915085229762,13.005801825732101,885.0556851048023,315.14129638671875,8.124332319029298,6.14394524245252,77.52771092237876,5.608420189912156
1766130286999651800,945.5766518554688,800.2709157634526,1.1670843479463227,16.927579753679627,13.005837984103197,885.8380620647222,315.14129638671875,8.118115650959322,6.288109075992027,77.52767728774012,5.510686692647434
1766130287999644200,946.5766440429687,799.9948686622083,0.8899278111800263,12.82811577047523,13.005872371235757,885.5620149634778,316.2869567871094,8.424507615315845,6.167326911153609,77.52763910051529,5.613331449666481
1766130288999636000,947.5766359863281,799.5802583992481,0.9073663277069307,12.780513887138133,13.005912735543058,885.1474047005177,316.2869567871094,8.715579922402819,6.622068441949069,77.52760382827735,5.752724716530926
1766130289999629000,948.5766291503907,800.0104826148599,0.9150694177740427,12.95774167927995,13.00595023697536,885.5776289161295,316.2869567871094,8.992098550295779,7.37045178090173,77.52756662630352,5.719268615523184
1766130290999620600,949.5766206054687,801.228071811609,0.9119212003453493,12.823241991743608,13.00599251317131,886.7952181128785,316.2869567871094,9.254791391122462,7.757413448556548,77.52753525065852,5.726967286358258
1766130291999613000,950.5766130371094,801.3824241869152,0.9163975299059086,13.306934375634158,13.006020881029976,886.9495704881847,316.2869567871094,9.504349664458367,7.934178644174293,77.52749624740113,5.5666703472799535
1766130292999605200,951.5766052246094,801.5080256592482,0.9430580518692014,14.971427766677147,13.00604925176268,887.0751719605178,316.2869567871094,9.741429893352384,7.9437779125330295,77.52746340818234,5.098354786595317
1766130293999597300,952.5765974121093,801.9434154108167,0.9354674950017012,14.803260659605058,13.006089239430656,887.5105617120862,315.4411315917969,9.966656036584228,8.200804543405933,77.52743135874144,5.110031640749475
1766130294999589400,953.5765893554687,802.2476842701435,0.9460110922198043,16.005445986162435,13.006118490573277,887.814830571413,315.4411315917969,10.18062092252419,8.408793383340855,77.52740188451476,4.779415305075329
1766130295999581700,954.5765817871094,803.0701062353328,0.9085882914440103,18.852324669272775,13.00614080836814,888.6372525366023,315.4411315917969,10.383887699518278,9.003259569933498,77.52738699255804,3.8676971140043577
1766130296999574300,955.57657421875,802.5494287842885,0.9469095782857107,28.76616501919106,13.00615548905779,888.116575085558,315.4411315917969,10.576990962619671,8.293010628738813,77.52738017191685,2.6631383731525817
1766130297999566000,956.5765661621094,802.1218286734074,0.9183080744610931,44.3175650815437,13.00614898409522,887.688974974677,315.4411315917969,10.760439151654099,8.260378845005826,77.5273656255484,1.6759884768823434
1766130298999558400,957.5765583496094,801.919132350944,0.9321573885804778,50.26029892521765,13.00616664043914,887.4862786522135,315.4411315917969,10.934714928971815,8.01826700877205,77.52736789490405,1.495493394011878
1766130299999550500,958.5765505371094,802.0520375529304,0.9094782958870448,60.530000334053774,13.0061637363207,887.6191838542,315.4411315917969,11.100276915095623,8.415057304252835,77.52735081128685,1.21717081354673
1766130300999542800,959.5765427246093,802.3228327985853,0.9143043898338982,104.30306106313064,13.006167213432791,887.8899790998548,315.4411315917969,11.2575607888557,8.561187280869108,77.52734731955219,0.7080105722235964
1766130301999534600,960.5765346679688,802.4756094114855,0.9358593667132177,125.38800437056994,13.006169847386595,888.042755712755,315.4411315917969,11.406980462811259,8.511219765722801,77.52734467452412,0.5901837249889027
1766130302999526700,961.5765266113282,802.3794071264565,0.9038045701030138,172.45025980584393,13.006172814083392,887.946553427726,315.4411315917969,11.548929161676835,8.854302448941453,77.52734169534774,0.4195920966277595
1766130303999520000,962.5765200195312,802.3742069266737,0.9161112291165026,119.24184004828828,13.00617789822007,887.9413532279432,315.4411315917969,11.683780432511183,8.907780265585993,77.52733658982463,0.6200118307234316
1766130304999510300,963.5765102539062,803.2821406945586,1.7478398699159485,50.45661471037161,13.006196115845912,888.8492869958282,315.4411315917969,11.637968057354387,8.799554805878714,77.52731829557128,1.8686829744844056
1766130305999503600,964.5765036621094,803.5448460448533,1.5734985128483074,35.484638887778296,13.006209213864521,889.1119923461229,315.4411315917969,11.522264968935518,9.054774665554685,77.52730514245772,1.6880376619159636
1766130306999495000,965.5764948730468,803.3861841494218,2.9815244238639775,180,13.00621286967111,888.9533304506913,315.4411315917969,11.346151672563426,9.644358510400378,77.52730147127264,0.920254868170875
1766130307999490800,966.5764907226562,803.2784359324723,3.682243516174849,180,13.006222466147916,888.8455822337419,315.4411315917969,11.302826650092387,9.041737325784979,77.5272918344285,1.266292219951512
1766130308999479600,967.5764794921874,803.7526438320056,3.6633726728829257,180,13.006235869232341,889.3197901332751,315.4411315917969,11.137685390359982,9.545023210426333,77.52727837496664,1.4954515827319241
1766130309999472000,968.5764721679687,803.7136621484533,3.6650267578661513,180,13.006243956547259,889.2808084497228,315.4411315917969,10.980801118733545,9.68570559023215,77.52727025363284,1.098092143772762
1766130310999463700,969.5764636230468,803.8583713956177,3.672502483252428,171.47257397498782,13.006258088752002,889.4255176968873,315.4411315917969,10.831761069091499,9.897798377136462,77.52725606198244,1.6947194573975164
1766130311999456000,970.5764560546875,803.7867083558813,3.6554165262183864,163.90677192379047,13.006270155417583,889.3538546571508,315.4411315917969,10.69017303345055,10.106964160929905,77.52724394455949,1.7646440314427494
1766130312999448800,971.5764487304688,803.6416331836954,3.673399253855764,161.11893970269705,13.006280091364758,889.2087794849649,314.4461669921875,10.555664384990157,10.154015102686403,77.52723007250765,1.8040835042582608
1766130313999440400,972.5764404296875,804.2020682562143,3.6507151805369236,177.80335720873137,13.006289433622273,889.7692145574838,314.4461669921875,10.427881150544332,10.322888652094647,77.52722035938359,1.6246768268332425
1766130314999433000,973.5764328613282,803.9020945411175,3.654415783384211,154.84544898190575,13.00630244635221,889.4692408423871,314.4461669921875,10.306487069113347,10.648369149720414,77.52720683007551,1.8673621987919895
1766130315999425000,974.5764250488281,803.6494560660794,1.6737733915199833,80.76577042888734,13.00631350810605,889.216602367349,314.4461669921875,10.191162773996586,12.195235410091517,77.52719532919095,1.6747322881185136
1766130316999416800,975.5764167480469,803.5538181560114,1.6647452543831625,153.7056145394446,13.006317628381321,889.1209644572809,314.4461669921875,10.081604608940179,12.905238271153069,77.52719104534889,0.8649969168006298
1766130317999409200,976.5764091796875,803.5261211227626,3.741589572581183,180,13.00632477310776,889.0932674240321,316.2626037597656,9.97752435703271,11.179496614017085,77.52719135089123,0.5503188280693941
1766130318999401200,977.5764011230468,803.8690213756636,3.7441805600238127,180,13.006336869518426,889.4361676769331,316.2626037597656,9.8786481435763,11.338487829151829,77.52717954713518,1.5332575801812813
1766130319999394000,978.5763940429688,804.0624277843162,3.7448225957932944,180,13.006340281000048,889.6295740855858,316.2626037597656,9.791402946025455,11.664252312613868,77.52717621818898,0.7566869846896455
1766130320999385600,979.5763854980469,803.8629178171977,3.7446971001459013,180,13.006339519860829,889.4300641184673,314.4461669921875,9.701832803318327,11.716555815076925,77.52716828482305,0.7432057039016087
1766130321999377700,980.5763776855468,803.5092276316136,3.727564709606905,180,13.00635301705458,889.0763739328831,315.887939453125,9.616741181633309,11.71910695656277,77.52716370134387,1.292947119510517
1766130322999370800,981.5763708496094,803.5801173103973,3.7472983072257513,170.76001461979092,13.006365758806696,889.1472636116669,315.887939453125,9.535904153581951,11.524308808263685,77.52715110407769,1.7774893048447087
1766130323999363000,982.5763630371093,803.8937423182651,3.7442064235092993,180,13.00637492670679,889.4608886195347,315.887939453125,9.45910895442374,11.390764262762682,77.52714204013674,1.3764958906071465
1766130324999354400,983.5763542480469,803.6897897031158,3.7435624305883946,180,13.006383516156895,889.2569360043854,315.887939453125,9.386153489985011,11.529361734521082,77.52713354808779,1.0743132229752839
1766130325999346200,984.5763461914063,803.9195329453796,3.7440480522027837,180,13.006393942907083,889.4866792466491,315.887939453125,9.316845837981159,11.57698511787567,77.5271232395704,1.4999744520013745
1766130326999339000,985.5763391113281,803.8637962648645,3.746365790705076,180,13.00639884635095,889.430942566134,315.887939453125,9.251003526963522,11.427986348427215,77.52711839172976,0.9488859742018348
1766130327999331000,986.5763310546874,803.7346496880054,3.747683423800566,180,13.00640417435404,889.301795989275,315.887939453125,9.188453361256062,11.334195023895179,77.52711312414394,1.1328719695932286
1766130328999324200,987.57632421875,803.5974340578541,3.7446066518311953,180,13.00641618941158,889.1645803591236,315.887939453125,9.129030734715554,11.208321417789612,77.52710124533127,1.6920359606147028
1766130329999314700,988.5763146972656,803.4004878243431,3.7477423965985515,178.8062392924235,13.006426984324818,888.9676341256127,315.887939453125,9.072579207986317,10.943688394613744,77.52709057282672,1.6977043504165892
1766130330999308000,989.5763081054688,803.1494740219787,3.744608148417752,180,13.006437545710734,888.7166203232482,315.887939453125,9.018950271762519,10.887658984385276,77.52708013120154,1.6614122235059274
1766130331999300400,990.5763002929688,803.2202783273533,3.760847400815252,180,13.006448434766087,888.7874246286228,315.887939453125,8.968002783092983,10.610943625405495,77.52706936562191,1.6839132624204443
1766130332999292400,991.5762924804687,803.7635757979006,1.6550431209746506,63.91925972659988,13.006462047133088,889.3307220991701,315.887939453125,8.919602710398737,11.864749900509944,77.52705590761,2.0752238824923137
1766130333999285200,992.57628515625,803.9627977889031,1.6603075008727344,103.02881909576583,13.00647049474926,889.5299440901726,315.887939453125,8.873622572315462,12.620159736029734,77.52704755578634,1.2696188071677594
1766130334999276500,993.5762766113281,803.9831179492176,3.7050664365996133,180,13.006475134915867,889.5502642504871,315.887939453125,8.829941336366758,10.672311645075778,77.52704296823666,0.7898409620950729
1766130335999268600,994.5762685546875,804.1485071638599,3.741848489562273,180,13.006486825807096,889.7156534651294,315.887939453125,8.788444316385407,10.603022369738662,77.52703140991292,1.6143175899101498
1766130336999260400,995.5762604980468,804.0502636479214,3.7405079995499766,180,13.006508138152569,889.6174099491909,315.887939453125,8.749022084064617,10.599455981545768,77.52703069234624,1.5741895681154892
1766130337999253000,996.5762529296875,804.3086585095152,3.7370916867207806,180,13.00651134431921,889.8758048107848,315.887939453125,8.711570927426811,10.712114688481527,77.5270250356681,0.7729116538049996
1766130338999245000,997.5762451171875,804.4460281059146,3.7343918360764445,180,13.006508606992778,890.0131744071841,315.887939453125,8.675992355973603,10.820867591237455,77.52702647173282,0.08117767293886761
1766130339999238000,998.5762377929688,804.8170242207125,3.73305755461154,180,13.006512955343846,890.384170521982,315.887939453125,8.642192743493975,10.9041528055704,77.5270233108717,0.7329338042639009
1766130340999230000,999.5762299804687,805.0694752503186,3.721525787673412,180,13.00652252090923,890.6366215515882,315.887939453125,8.610083095647232,10.922961108698683,77.52701000581878,1.2912141155374695
1766130341999222500,1000.5762224121094,805.3439538786188,3.728097792112841,180,13.006531736223632,890.9111001798883,315.887939453125,8.579578934597091,10.930837377492542,77.52699999274644,1.561536488194879
1766130342999214300,1001.5762143554688,805.2864255923778,3.7362749944719544,167.5057745665906,13.006543764317215,890.8535718936473,315.887939453125,8.550599976434633,10.920498567118958,77.52698670147268,1.803398406748402
1766130343999206700,1002.5762065429687,805.0228558285162,3.736517889384956,180,13.006549948868495,890.5900021297857,315.887939453125,8.523069989005652,10.811233488286756,77.52698087923751,1.1440644228151227
1766130344999199500,1003.5761994628906,804.689685177058,3.7365834294925047,180,13.006552534675043,890.2568314783275,315.887939453125,8.496916496661528,10.652421672617956,77.52698088738912,0.4917529801368491
1766130345999190800,1004.5761906738281,804.6509863482788,3.733883275018074,180,13.006562873863556,890.2181326495484,315.887939453125,8.47207067460481,10.525352161848279,77.52697445984934,1.3007488189424818
1766130346999183400,1005.5761833496093,804.7111417390406,3.736603062257628,180,13.006575207388222,890.2782880403101,315.887939453125,8.448467135793118,10.628390347341284,77.52696588125764,1.4388196242913918
1766130347999175200,1006.5761750488281,804.7564436635002,3.738579868991631,180,13.006580407978552,890.3235899647698,315.887939453125,8.426043783204282,10.588286849368705,77.5269618782543,0.9186696844374506
1766130348999167200,1007.5761672363282,805.137196729891,3.7436696388336386,180,13.006582595802366,890.7043430311605,335.95458984375,8.404741590122041,10.547468660552966,77.5269605662013,0.38512545314469476
1766130349999159600,1008.5761596679688,805.0371627435088,3.7328202308717935,180,13.006589549907686,890.6043090447783,335.95458984375,8.384504504838157,10.434492809342457,77.52695254626076,0.9628889187637701
1766130350999151600,1009.5761516113281,804.9931245213374,3.7341446310775095,180,13.006597200191514,890.560270822607,335.95458984375,8.365279274353153,10.394782610061343,77.52694653963677,1.1789938699084948
1766130351999144200,1010.5761442871094,805.3758093575016,3.7369390701184018,180,13.006606881612413,890.9429556587711,352.349365234375,8.347015297980676,10.40962038942944,77.52691495055998,1.6692518324474577
1766130352999136500,1011.5761364746094,805.4772981638089,3.7077495495069246,180,13.00661566161448,891.0444444650784,352.349365234375,8.329664537677845,10.321123584679006,77.52692896104665,1.064123144115976
1766130353999128800,1012.57612890625,805.400113767013,3.741059543555079,180,13.006620151791864,890.9672600682825,352.349365234375,8.31318131089729,10.373202907480708,77.52692273344738,0.7408353697226701
1766130354999121200,1013.57612109375,805.683292908594,3.7417854531682515,180,13.006620883000489,891.2504392098635,352.349365234375,8.297522251771358,10.206893425354473,77.526921265246,0.3427533485299933
1766130355999882200,1014.5768823242188,805.5909438803792,3.737395963665587,180,13.006622306624092,891.1580901816487,352.349365234375,8.282646147789348,10.214665950803033,77.52692085616141,0.05223337871665743
1766130356999886600,1015.5768864746094,805.8307438958436,3.7345926634101643,180,13.006621869795076,891.3978901971132,352.349365234375,8.26851384126975,10.215438564236045,77.52692176308582,0.020599104764278123
1766130357999884500,1016.5768845214844,805.714900479652,3.7403887921592998,180,13.006623990946009,891.2820467809215,352.349365234375,8.255088145524557,10.323035618016876,77.5269216398866,0.10075225608191093
1766130358999881700,1017.5768818359375,805.6492384364828,3.738653371415206,180,13.006631580528872,891.2163847377524,352.349365234375,8.242333694263081,10.245879932274178,77.52691214103784,1.051607253280809
1766130359999887400,1018.5768874511718,806.1556466585025,3.739061577381707,180,13.006630218545725,891.722792959772,352.349365234375,8.230217044596897,10.446975089440908,77.52690720974057,0.22320227110743282
1766130360999882200,1019.5768823242188,806.2632507197559,3.7407878894824433,180,13.006630230356942,891.8303970210254,352.349365234375,8.21870620087749,10.411731945228134,77.52690716932302,0.04063516661177543
1766130361999887600,1020.5768876953125,806.3892110502347,3.7371820062010808,180,13.00663258837725,891.9563573515043,352.349365234375,8.207770890548701,10.374255388486844,77.52690837024099,0.06720614472805489
1766130362999895000,1021.5768950195312,806.5131159015,3.732629775148868,180,13.006633157783469,892.0802622027695,352.349365234375,8.197382345819271,10.25948841358004,77.52690639072107,0.06585921301304633
1766130363999892000,1022.5768920898438,806.3081820895895,3.7449131300655556,180,13.006633403868985,891.8753283908591,352.349365234375,8.187513229110627,10.243948065949645,77.52690637511677,0.046473786293742186
1766130364999904300,1023.576904296875,806.1877724397928,3.7369091004658697,180,13.006633075687873,891.7549187410623,352.349365234375,8.178137568072065,10.265359103458922,77.52690681968821,0.035707806329456256
1766130365999905300,1024.5769052734374,806.326677955687,3.75932346793822,180,13.006633422247432,891.8938242569566,352.349365234375,8.169230689631085,10.227860519455033,77.52690691927204,0.03645070105820322
1766130366999899600,1025.576899658203,806.2657360127196,3.7365665963091272,180,13.006633361468603,891.8328823139891,352.349365234375,8.160769155351478,10.120178119885239,77.52690711820432,0.030673292852468576
1766130367999907000,1026.5769069824219,806.0727350609377,3.7374210932259286,180,13.006634158950618,891.6398813622072,352.349365234375,8.152730697633435,10.032908508440894,77.52690826007711,0.02661234859566189
1766130368999917600,1027.5769174804686,806.0838778177276,3.7334035767264706,180,13.006634442242031,891.6510241189972,352.349365234375,8.14509416254991,10.08272903479353,77.52690920825478,0.03154382185092316
1766130369999914800,1028.5769147949218,806.0629817191511,3.7179581569744267,180,13.006635391290365,891.6301280204207,352.349365234375,8.137839454308994,10.076431904803831,77.52691017227292,0.03873110845287194
1766130370999911400,1029.5769113769531,805.7347534811124,3.7365452774161967,180,13.006635211798546,891.301899782382,352.349365234375,8.13094748190309,10.05807430431952,77.52691198831302,0.027386655680267023
1766130371999906600,1030.5769064941405,805.905929046683,3.7285952936727735,180,13.006634234290718,891.4730753479525,352.349365234375,8.124400108008937,10.062382878240037,77.52691119502951,0.01374598405523057
1766130372999903000,1031.576903076172,805.8417486492544,3.7270066191277085,180,13.006633353921302,891.408894950524,352.349365234375,8.118180102392254,10.120924415447687,77.52691161757903,0.0306485396314089
1766130373999898400,1032.5768984375,805.801114554517,3.7365676467801383,180,13.00663342715108,891.3682608557865,352.349365234375,8.112271097113947,10.093736450535651,77.52691255027545,0.03159346114307105
1766130374999894500,1033.57689453125,805.5402285931632,3.7102862367093876,180,13.006632641567705,891.1073748944327,352.349365234375,8.10665754261645,10.128050440022248,77.52691398561714,0.012174933028622914
1766130375999889000,1034.5768889160156,805.4408195670694,3.7364723848964565,180,13.006632445260736,891.0079658683389,352.349365234375,8.101324665645583,9.994639810971773,77.5269139567412,0
1766130376999883800,1035.5768837890625,805.300888709724,3.736080255804111,180,13.006633772934277,890.8680350109935,352.349365234375,8.096258432275395,9.80289216202004,77.52691462169085,0.008971952380351427
1766130377999879000,1036.57687890625,805.1524654533714,3.7363467415504816,180,13.006633496944774,890.7196117546409,352.349365234375,8.09144551064489,9.782516532901347,77.52691553203817,0.008114800241606015
1766130378999874000,1037.5768740234375,805.1512300483882,3.7395237533136205,180,13.00663346498542,890.7183763496578,352.349365234375,8.086873235207882,9.653975543565643,77.52691556054596,0
1766130379999869000,1038.5768688964845,805.1512300483882,3.740436096831518,180,13.00663346498542,890.7183763496578,352.349365234375,8.082529573447486,9.593418202638851,77.52691556054596,0
1766130380999862300,1039.5768623046874,805.1512300483882,3.7358842659356557,180,13.00663346498542,890.7183763496578,352.349365234375,8.078403094775112,9.611377697004013,77.52691556054596,0
1766130381999857400,1040.576857421875,804.7136607086286,1.1177428644721998,180,13.0066342198179,890.2808070098981,352.349365234375,8.074482940036356,11.012861256125333,77.52691614784973,0
1766130382999852300,1041.5768522949218,804.7136607086286,1.0769815744794298,180,13.0066342198179,890.2808070098981,352.349365234375,8.070758793034537,11.126752681577994,77.52691614784973,0
1766130383999846000,1042.5768459472656,804.7136607086286,0.9533896115885483,180,13.0066342198179,890.2808070098981,352.349365234375,8.067220853382812,11.103916365829775,77.52691614784973,0
1766130384999839700,1043.57683984375,804.7136607086286,1.0772370853594067,180,13.0066342198179,890.2808070098981,352.349365234375,8.063859810713671,11.041690382633043,77.52691614784973,0
1766130385999833000,1044.5768330078124,804.7136607086286,0.956735992060698,180,13.0066342198179,890.2808070098981,352.349365234375,8.060666820177987,11.202682621269997,77.52691614784973,0
1766130386999828200,1045.576828125,804.7136607086286,1.342602658417521,180,13.0066342198179,890.2808070098981,352.349365234375,8.057633479169088,10.493620107097831,77.52691614784973,0
1766130387999821300,1046.5768212890625,804.7136607086286,1.3455390867137658,180,13.0066342198179,890.2808070098981,352.349365234375,8.054751805210634,10.527093676600153,77.52691614784973,0
1766130388999814400,1047.576814453125,804.7136607086286,1.3445597332072154,180,13.0066342198179,890.2808070098981,352.349365234375,8.052014214950104,10.46588813913273,77.52691614784973,0
1766130389999808500,1048.57680859375,804.7136607086286,1.3385197564314608,180,13.0066342198179,890.2808070098981,352.349365234375,8.049413504202597,10.530075337355873,77.52691614784973,0
1766130390999802000,1049.5768020019532,804.7136607086286,1.3423423029617794,180,13.0066342198179,890.2808070098981,352.349365234375,8.046942828992467,10.348941189002163,77.52691614784973,0
1766130391999795500,1050.5767954101561,804.7136607086286,1.3377613636494916,180,13.0066342198179,890.2808070098981,352.349365234375,8.044595687542843,10.30408118613278,77.52691614784973,0
1766130392999789600,1051.5767895507813,804.7136607086286,1.3362411117916617,180,13.0066342198179,890.2808070098981,352.349365234375,8.0423659031657,10.234224372393614,77.52691614784973,0
1766130393999782700,1052.5767827148438,804.7136607086286,1.3310791828579551,180,13.0066342198179,890.2808070098981,352.349365234375,8.040247608007416,10.29986726313633,77.52691614784973,0
1766130394999776000,1053.5767758789063,804.7136607086286,1.3306165962212395,180,13.0066342198179,890.2808070098981,352.349365234375,8.038235227607045,10.30735658408758,77.52691614784973,0
1766130395999769000,1054.5767690429689,804.7136607086286,1.3310357605398893,180,13.0066342198179,890.2808070098981,352.349365234375,8.036323466226692,10.35759940121816,77.52691614784973,0
1766130396999761700,1055.57676171875,804.7136607086286,1.2858070168410307,180,13.0066342198179,890.2808070098981,352.349365234375,8.034507292915356,10.556226491615107,77.52691614784973,0
1766130397999755300,1056.5767553710937,804.7136607086286,1.2449351626726017,180,13.0066342198179,890.2808070098981,352.349365234375,8.03278192826959,10.535269125982989,77.52691614784973,0
1766130398999748900,1057.5767487792968,804.7136607086286,1.2438493617134827,180,13.0066342198179,890.2808070098981,352.349365234375,8.03114283185611,10.729736229217231,77.52691614784973,0
1766130399999742000,1058.5767419433594,804.7136607086286,1.2422465486758614,180,13.0066342198179,890.2808070098981,352.349365234375,8.029585690263305,10.831356056771657,77.52691614784973,0
1766130400999735300,1059.5767353515625,804.7136607086286,1.077872008889694,180,13.0066342198179,890.2808070098981,352.349365234375,8.02810640575014,11.079436811805078,77.52691614784973,0
1766130401999727400,1060.576727294922,804.7136607086286,1.3412489782204822,180,13.0066342198179,890.2808070098981,352.349365234375,8.026701085462634,10.449992365577547,77.52691614784973,0
1766130402999720700,1061.576720703125,804.7136607086286,1.3400339550583538,180,13.0066342198179,890.2808070098981,352.349365234375,8.025366031189503,10.444274349798059,77.52691614784973,0
1766130403999713800,1062.5767138671874,804.7136607086286,0.9564840933344624,180,13.0066342198179,890.2808070098981,352.349365234375,8.024097729630027,11.038514291527152,77.52691614784973,0
1766130404999706400,1063.5767062988282,804.7136607086286,0.7739032519135371,180,13.0066342198179,890.2808070098981,352.349365234375,8.022892843148526,10.98311141802114,77.52691614784973,0
1766130405999699700,1064.5766997070311,804.7136607086286,1.2864121686454746,180,13.0066342198179,890.2808070098981,352.349365234375,8.0217482009911,10.793854985250007,77.52691614784973,0
1766130406999693000,1065.5766931152343,804.7136607086286,1.3527248225198933,180,13.0066342198179,890.2808070098981,352.349365234375,8.020660790941546,10.272086117135071,77.52691614784973,0
1766130407999685000,1066.5766850585937,804.7080201432109,2.162301211700892,180,13.006629208684432,890.2751664444804,352.349365234375,8.019627751394466,9.807490290367122,77.5269150063508,0
1766130408999678700,1067.5766787109376,804.6531698200852,2.3604287525393604,180,13.006633831026434,890.2203161213547,352.349365234375,8.018646363794007,9.423682578618113,77.52690119462348,0.41937290373925945
1766130409999671600,1068.5766716308594,804.5325991408899,2.371305425979962,180,13.006635970667784,890.0997454421595,352.349365234375,8.017714043779167,9.496844941120223,77.52689286862127,0.435832469197809
1766130410999663400,1069.5766633300782,804.6785610262305,2.3565693044890565,155.84534034510872,13.006638635471282,890.2457073275,352.349365234375,8.016828344288538,9.507542469777603,77.52687152022926,1.000590130111247
1766130411999656200,1070.57665625,804.1612863251939,2.352820203673333,160.8034109230709,13.006637605484332,889.7284326264635,352.349365234375,8.015986930822475,9.598804388152338,77.52685222892147,0.9351332791327743
