time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1766331371000263700,843.438263671875,820.2254761410877,3.730000019066286,24.140269794640375,12.996516388579275,906.6354798031971,243.82907104492188,65.74088670176043,12.000000000324485,77.66892301189782,12.520000457739503
1766331372000280600,844.4382805175782,820.9787720413879,3.9500000476760895,25.564092855852778,12.996465133230133,907.3887757034972,244.16310119628906,69.81740076986189,12.000000000368939,77.66882092031616,12.520000457739501
1766331373000298200,845.4382983398438,821.6274536605924,4.159999847404091,26.94471704541177,12.996430377137806,908.0374573227018,244.22781372070312,74.28667478659865,12.000000000420071,77.66871099570464,12.510000228857722
1766331374012965600,846.4509655761718,820.9174930378795,5.110000133504302,33.097959795651406,12.996378224339203,907.3274966999888,244.22781372070312,92.45631651114573,12.000000000680323,77.6686008428022,12.510000228857105
1766331386000507400,858.4385073242188,820.53173828125,4.239999771118164,51.756892247173845,12.99624706619698,906.9417419433594,228.1640625,186.0066402183237,32,77.6686307229825,4.440000057220459
1766331387000523300,859.4385231933594,809.035400390625,3.380000114440918,60.72721191058337,12.996175903839054,895.4454040527344,193.359375,149.77819923260716,6,77.66849133193276,4.440000057220459
1766331388000540200,860.4385400390624,809.035401920788,3.3800001144400893,61.683835387024004,12.996136861209276,895.4454055828974,193.35937287364555,149.77819923258886,6.00000000045675,77.66848187666473,4.44000005721937
1766331389000554800,861.4385546875,809.1804204974324,3.579999923705716,105.10214198774288,12.996061863931118,895.5904241595417,193.35937367822171,169.28126154402662,6.000000000225594,77.66824682155658,2.7599999904629957
1766331390000570400,862.4385703125,809.3640141589567,3.6600000858303936,116.29968903626721,12.996168287216461,895.7740178210661,203.90624785816556,179.64060265254398,8.00000000016216,77.66826924278163,2.5499999523160786
1766331391000586500,863.4385864257813,809.3640136467293,4.248529103937585,-1,12.996189356793218,895.7740173088387,-1,182.9628986370629,12.000000000013761,77.66827876686833,0
1766331392000601300,864.4386013183594,809.3640136467293,4.036102582100687,-1,12.996189356793218,895.7740173088387,-1,151.98336539993852,12.000000001791278,77.66827876686833,0
1766331393000616700,865.4386166992188,809.3640136467293,3.94665994829992,-1,12.996189356793218,895.7740173088387,-1,124.61387849587116,12.000000005196105,77.66827876686833,0
1766331394000633300,866.4386333007812,809.3640136467293,1.4607870364454365,180,12.996189356793218,895.7740173088387,242.12036822023657,24.079357693955753,3,77.66827876686833,0
1766331395000647400,867.4386474609375,809.3640136467293,1.3805934683539889,180,12.996189356793218,895.7740173088387,242.12036822023657,22.85529280390705,3,77.66827876686833,0
1766331396000662800,868.4386628417968,809.866620214656,1.8489221502831905,180,12.996382610826245,896.2766238767654,242.12041217527684,18.78166675016831,3,77.66848103652343,0.017951524168412464
1766331397000679000,869.4386789550781,809.8592330394313,1.5609134711807695,180,12.996382568369956,896.2692367015406,242.12041220931303,16.495135870388552,3,77.6684811789936,0
1766331398000693800,870.4386938476563,809.8935279278085,2.013597119815926,180,12.996355768349943,896.3035315899178,242.12039901632383,16.599985780346348,3.0436952678795572,77.66842276805015,0.03323760617184611
1766331399000709600,871.4387097167969,809.9385147811845,2.384088267796075,180,12.996352150537966,896.3485184432939,242.12039726602194,17.00129609137631,3.0848746182006073,77.66841501412704,0
1766331400000723700,872.4387236328125,809.8925231341273,1.8203121887339868,180,12.996352277745927,896.3025267962366,242.12039795680934,15.874408207201437,3.1048855158637716,77.66841797851369,0.020170227286628373
1766331401000739300,873.4387392578125,809.9309349581599,1.2248584143779069,180,12.996364328483027,896.3409386202693,242.1204051080698,13.204962158812727,3.2117530924259183,77.66844945773539,0
1766331402000754700,874.4387546386719,809.9132076390088,1.6108443341574648,180,12.996362442633357,896.3232113011181,242.12040419092887,13.353675363328428,3.4461019346053265,77.66844539548414,0.008796586954139348
1766331403000770000,875.4387700195313,809.1905788658187,2.0220037978264753,180,12.996357918954105,895.600582527928,242.12040252063645,13.465210266604233,3,77.66843791707743,0.09358211449330855
1766331404000784600,876.4387846679688,809.0182530386373,2.3558057452489614,180,12.99635676410162,895.4282567007467,242.12040182404974,13.551959635862044,3,77.66843485216219,0.1996583748251444
1766331405000799700,877.4387998046875,808.9501717481762,1.6697775109356257,180,12.99634543946829,895.3601754102856,242.1203925283774,14.016196472966882,3,77.66839425318169,0.28410120468541006
1766331406000814800,878.4388149414062,808.8769501717761,1.881201746186997,180,12.99634348820716,895.2869538338855,242.12039234944598,13.599329066995285,3,77.66839334397805,0
1766331407000830700,879.4388308105468,808.8188792774454,2.1297586183025174,180,12.996331401128241,895.2288829395548,242.12039025581836,14.201967535249716,3,77.66838349731661,0.33028832413892983
1766331408000845800,880.438845703125,808.8206151472405,1.8047632926285737,180,12.99632432094793,895.2306188093498,242.12039124791994,14.366344298856935,3,77.66838721956124,0.013351816580722039
1766331409000861200,881.4388610839844,808.7111621852964,2.0593075020680947,180,12.99631297880518,895.1211658474058,242.12038952334092,15.56963595774728,3,77.66837900647018,0.17514952465782563
1766331410000875500,882.4388754882813,808.70355314482,2.3117626009138093,180,12.996313336321952,895.1135568069294,242.12038961833798,15.481390533435048,3,77.6683794391887,0
1766331411000890400,883.4388903808593,808.6580330291763,2.441688598387733,180,12.996312237534216,895.0680366912857,242.1203900584451,15.842269502255018,3,77.66838124089043,0.129468031944722
1766331412000905000,884.4389050292968,808.6259594326839,2.7566532667582027,180,12.996311675620452,895.0359630947933,242.12038706664458,15.971257507461932,3,77.66836840130615,0.318954140630071
1766331413000920600,885.4389206542969,805.6070272289217,1.0453539294662908,95.83302755624382,12.996311094054063,892.017030891031,256.77666869943,18.234679821154288,3,77.66835059148669,0.9672843794270198
1766331414000935700,886.4389357910156,806.8383212722838,1.7364719275445777,180,12.99631511803394,893.2483249343932,264.37676989855197,19.155480586048103,3,77.6683484553946,0.6452372665402564
1766331415000950500,887.4389504394532,807.2840373888612,1.9880568194787502,180,12.99631266322209,893.6940410509706,264.37676858533655,21.622105272577,3,77.66834964550667,0.3924174637441563
1766331416000966100,888.4389660644531,807.5497415596619,2.224700716984728,180,12.996312363469022,893.9597452217713,264.3767683922399,24.382615349717305,3,77.66834959341178,0.20405226248890806
1766331417000980500,889.43898046875,807.7911265818402,2.473232232234321,180,12.99631151511053,894.2011302439496,264.37676785652707,27.407277417919317,3,77.66834951101636,0.07383049410661936
1766331418000995000,890.4389951171875,808.0596505189314,2.7155539803464386,180,12.99630970221299,894.4696541810408,264.37676612691314,30.738365181937947,3,77.66834580875545,0.05978092781248994
1766331419001010400,891.4390104980469,808.2566370107234,2.9375811030924526,180,12.996305518511564,894.6666406728327,264.37676178439386,34.376170345452984,3,77.66833514844033,0.04052555850088072
1766331420001025300,892.439025390625,808.0310752037913,3.1482648202952603,180,12.996301018434032,894.4410788659006,264.3767570053,38.346498691218585,3,77.66832302964448,0.11123156160136828
1766331421001039600,893.4390395507812,808.070627855137,3.349502288157154,180,12.996298389017747,894.4806315172464,264.3767540918602,42.664540727806276,3,77.66831521904186,0.09581562727818392
1766331422001054700,894.4390546875,809.2695312248543,4.94171031557376,-1,12.99612381031041,895.6795348869637,-1,65.2459575970699,4.0000000000000036,77.66838840216181,0.25
