time,seconds_elapsed,altitude,speedAccuracy,bearingAccuracy,latitude,altitudeAboveMeanSeaLevel,bearing,horizontalAccuracy,verticalAccuracy,longitude,speed
1766303714999703000,2353.079703125,826.985355887562,3.9800000190707574,180,12.989423919233609,913.3953595496714,356.5270080566406,46.34638199731186,4.000000000181355,77.64865938798079,7.4299998283335285
1766303715999699500,2354.0796994628904,826.8304480295628,3.8800001144386433,45.76280525650236,12.989545129274441,913.2404516916722,356.5270080566406,45.26879935864817,4.000000000147829,77.64868126264197,6.869999885555057
1766303716999696000,2355.0796958007813,826.7630652170628,4.1700000762915,49.18322056249147,12.989607364908782,913.1730688791722,2.8576200008392334,49.89571380774052,4.000000000180095,77.64867613996697,6.869999885555054
1766303717999692000,2356.079692138672,826.675540804863,4.449999809262528,52.48568779803165,12.989666220396984,913.0855444669724,2.8576200008392334,54.964160699055256,4.000000000219046,77.64867913577955,6.869999885555056
1766303718999689000,2357.0796889648436,826.4135779021308,4.69999980926239,55.51512811478614,12.989724944115594,912.8235815642402,2.8576200008392334,69.90757246306565,4.000000000354752,77.64868212487995,6.860000133510394
1766303719999685400,2358.0796853027346,826.1907995818183,4.949999809262244,58.468060581152876,12.989783624112695,912.6008032439277,2.8576200008392334,87.77627322699084,4.0000000005606315,77.64868511174942,6.860000133510394
1766303720999681800,2359.0796818847657,826.0629919441417,5.179999828335612,61.363661304039894,12.989842007066809,912.4729956062511,2.8576200008392334,108.84167391915541,6.0000000005702185,77.64868808350576,6.840000152583915
1766303722022247000,2360.1022468261717,825.7762489458546,5.63999986648217,66.81294460058963,12.98989652945316,912.186252607964,2.8576200008392334,132.08260200532575,4.000000001322643,77.64869085875426,6.840000152583734
1766303732999638500,2371.079638427734,825.723876953125,0.6499999761581421,5.174060822241889,12.990064406779585,912.1338806152344,69.9609375,47.15263561749665,6,77.65018944635769,8.199999809265137
1766303734024625400,2372.1046254882813,825.7238824684173,0.7185619110411451,7.258974518679363,12.990090436336356,912.1338861305267,69.96095385805269,47.152635617476825,6.000000000155803,77.65026221922284,8.19999980925801
1766303734999630800,2373.079630859375,826.963623046875,2.6700000762939453,20.981381488700784,12.990014115360555,913.3736267089844,73.4765625,121.78909901277972,12,77.65025281354566,8.199999809265137
1766303735999628000,2374.0796279296874,826.9636282939464,2.6700000762917377,26.383661217904663,12.99003519307473,913.3736319560558,73.47657878606388,121.78909901273035,12.000000000501066,77.65032526644002,8.199999809258356
1766303736999623700,2375.079623779297,826.8626760682091,2.9500000476813124,29.36535328275875,12.990040850210821,913.2726797303185,73.82814119603422,92.37445374139446,4.000000000865736,77.65038722724631,8.140000343316123
1766303737999620400,2376.079620361328,826.8974661072716,2.6300001144387752,26.17995974437144,12.990130480092551,913.307469769381,73.12501613728675,40.54738957957784,4.00000000016419,77.65049701979675,8.140000343316121
1766303738999616800,2377.0796166992186,826.9043022263795,2.599999904630377,25.4437218656392,12.990120845342943,913.3143058884889,74.88282905985308,28.601373498729092,3.0000000001123888,77.65055614812943,8.279999732964212
1766303739999896000,2378.079895996094,826.9169975388795,3.0199999809239673,29.553862449002274,12.990140338771164,913.3270012009889,74.88282906454849,27.966450785169172,3.000000000107405,77.65062976201928,8.27999973296421
1766303740999892700,2379.0798928222657,826.927007291466,3.390000104901324,33.21481273944656,12.990159713789323,913.3370109535754,74.88282903989268,27.88114317910993,3.0000000001064167,77.6507032453341,8.270000457756717
1766303741999890400,2380.0798903808595,826.8978324877098,3.7200000286071018,36.44811224703997,12.99017911790508,913.3078361498192,74.88282903992669,28.492213406980962,3.000000000111243,77.65077675466819,8.27000045775672
1766303742999894000,2381.0798940429686,826.8291068878025,4.03000020980497,39.53326099542207,12.990198456680861,913.2391105499119,74.8828290200794,30.48563627864188,3.000000000127414,77.65085000791832,8.260000228874908
1766303743999897600,2382.079897705078,826.5683646984398,4.6599998474082005,45.71339469362731,12.990214065311207,912.9783683605492,75.23439154705781,37.470859890140936,3.0000000001937654,77.65092447533046,8.260000228874908
1766303744999897600,2383.079897705078,826.5451713399962,3.4300000667543236,33.64741458906182,12.990270228617732,912.9551750021055,70.31251611189795,33.93534800358171,3.0000000001585714,77.65100945948001,8.260000228874905
1766303745999898400,2384.0798984375,826.3868464883417,3.759999990459899,35.75904040441636,12.990443234598612,912.7968501504511,66.24791717529297,39.01004331734574,4.000000000166289,77.65102000614185,8.520000457756064
1766303746999905500,2385.079905517578,826.3134825527668,3.15000009536446,29.136949393732653,12.990475928249532,912.7234862148762,66.24791717529297,36.061035600328374,4.0000000001495915,77.65109576656256,8.76000022887357
1766303747999906800,2386.0799067382814,826.3182432958856,2.7999999523136427,25.89950934702341,12.990514787314233,912.728246957995,66.24791717529297,28.301389207764064,4.000000000090677,77.65118581463514,8.760000228873572
1766303748999907600,2387.0799074707033,826.5341856777668,2.8299999237033857,26.177003830113318,12.990342472597247,912.9441893398762,77.343767707204,27.67420121471497,4.000000000086519,77.6513895507364,8.760000228873574
1766303749999914800,2388.079914794922,826.7099679270759,2.980000019070209,25.524824161219513,12.99034651722413,913.1199715891853,79.45314426735328,27.01671086415094,4.000000000095939,77.65148475272257,9.46000003813657
1766303750999916300,2389.0799162597655,826.8493728917092,2.869999885555625,23.490071126379725,12.99040335045908,913.2593765538186,78.75002011592301,25.591240298779518,4.000000000093786,77.6515503857881,9.899999618518349
1766303751999918800,2390.0799189453123,826.9118734756485,3.0799999237020623,24.300649029485292,12.990426589769863,913.3218771377578,79.80470844071066,26.072691610857447,4.00000000010495,77.65164332207445,10.27000045775036
1766303752999922400,2391.079922363281,826.8007893320173,3.0099999904594315,23.981876838204553,12.99074456880025,913.2107929941267,73.10443878173828,25.722247347411496,4.000000000100032,77.65163992014091,10.17000007628102
1766303753999922400,2392.079922363281,826.4337240625173,3.089999914165307,24.379547167331147,12.990782323398065,912.8437277246267,76.32576751708984,25.568270040839312,3.0000000001373093,77.65176574494646,10.270000457750363
1766303754999922000,2393.079921875,826.4751063873991,3.3499999046279694,25.680735045508897,12.990805433078634,912.8851100495085,76.32576751708984,26.196539903040406,3.0000000001528884,77.65186260428308,10.569999694809708
1766303755999921200,2394.0799211425783,826.6174403727055,3.5199999809216815,26.983937147390716,12.990819975752357,913.0274440348148,76.32576751708984,27.123393240744075,4.000000000120739,77.65192355679471,10.56999969480971
1766303756999919400,2395.0799194335937,826.6594317983836,3.4500000476793913,27.678040541800524,12.99084188401338,913.069435460493,76.32576751708984,27.89054156735321,4.000000000116865,77.65201538056805,10.100000381457066
1766303757999918300,2396.0799184570315,826.6648028604686,3.680000066752607,29.581822577121166,12.990863250855673,913.074806522578,76.32576751708984,29.60245184089343,4.000000000131762,77.65210493512033,10.07999992369347
1766303759017823500,2397.0978234863283,826.6684652417898,3.900000095362397,31.381434386839615,12.99088497560377,913.0784689038992,76.29766082763672,31.467062802198033,4.000000000154629,77.65219592425575,10.06999969481122
1766303770038387000,2408.118386962891,825.7033370223694,-1,-1,12.990888827499369,912.1133406844788,-1,94.9753238382961,7.3551554524935066,77.65316795081591,-1
1766303770045997000,2408.1259970703127,825.702457813642,-1,-1,12.990889127709314,912.1124614757514,-1,94.97541426277333,7.35892833709282,77.65316839089954,-1
1766303770380454100,2408.4604541015624,825.6599118391052,-1,-1,12.990904576695016,912.0699155012146,-1,95.18080671156372,7.540267935288624,77.65320060547675,-1
1766303773926142000,2412.006141845703,830.0655630974427,-1,-1,12.990818254171803,916.4755667595521,-1,44.752838420997335,9.440526902647198,77.65265435556084,-1
1766303787932921900,2426.012921875,827.6381259155273,-1,41.15222363426128,12.990778980721158,914.0481295776367,77.55341708185563,48.240422209177446,30,77.65252706624393,-1
1766303789030985000,2427.1109848632814,827.6381259155273,-1,38.00370349859284,12.9907789300546,914.0481295776367,68.65234870644086,48.33110661134919,30,77.65252688580705,-1
1766303821350692000,2459.430692138672,822.9353772617526,-1,-1,12.990924178496407,908.3186704136081,-1,1069.9676391613289,77.98377706181081,77.65483780303798,-1
1766303821424563000,2459.504562988281,822.9319762656196,-1,-1,12.990880314761228,908.3146438071235,-1,1069.9767314340504,78.07171614048033,77.65458528464698,-1
1766303821425282000,2459.505281982422,822.9319762656196,-1,-1,12.990852422232807,908.3146438071235,-1,1069.9767314340504,78.07171614048033,77.65442471062451,-1
1766303823999735300,2462.0797353515627,827.5780029296875,2.630000114440918,7.332538484409787,12.991033857700407,913.9880065917969,71.71875,34.720496778374134,48,77.65377497307738,12.050000190734863
1766303824999732000,2463.079731933594,827.5780142927542,2.6300001144362213,17.685052110722275,12.991068019818936,913.9880179548636,71.71877370546338,34.72049677846164,47.99999999993671,77.65388042495887,12.050000190713343
1766303825999728000,2464.0797280273437,823.546555978246,1.5009407101560872,69.73899131478902,12.991085860510827,909.9565596403554,57.675213568837044,57.883264451904445,8.467404240821233,77.65317809998264,1.71539683470473
1766303826999724800,2465.0797248535155,823.2991487644613,1.7549528868490387,72.15750491112533,12.991102057376882,909.7091524265707,56.793714787207705,71.40233796342284,8.904517237675586,77.65320251613723,1.949548820171058
1766303827999721500,2466.079721435547,823.3481441317126,1.8541482699849023,37.16216924044283,12.991140844258528,909.758147793822,56.200127923069,89.13636417888404,10.118701345147711,77.6533103155867,4.041139344610939
1766303828999718700,2467.07971875,823.2577670188621,2.0176131896666107,34.12601642772903,12.991167346492652,909.6677706809714,55.98836915292683,95.86611061454515,9.93421202170822,77.65338472522849,4.790380893981384
1766303829999715300,2468.0797153320314,823.1251725358889,2.0846489165864948,28.26786754546034,12.991248205224288,909.5351761979982,52.85093931513143,99.34614191779465,9.858901521714444,77.65344447282266,5.975352518724725
1766303830999712500,2469.079712402344,822.9953476432711,2.2657295896460106,29.906732319682515,12.991282162592865,909.4053513053805,54.60438859306,106.95725921958682,9.566928677390042,77.65350016877042,6.138633776744149
1766303831999709700,2470.079709716797,823.2728561637923,2.3825142321311037,27.85918871679359,12.991319428227888,909.6828598259017,58.11819332722362,109.95748351660936,9.206397100690213,77.65361459457137,6.929158808640091
1766303832999705300,2471.0797053222655,822.7896767994389,2.58008235582251,29.24550511404259,12.991349135598439,909.1996804615483,59.926898377549854,124.69317759333113,9.256525405910006,77.65369058259868,7.148449104607232
1766303833999703300,2472.0797033691406,822.708985850215,2.6607848797962936,26.589583964966646,12.991400063585846,909.1189895123243,60.24406189060262,120.55815567524678,8.168336100149133,77.65381024000345,8.108428454859979
1766303834999700500,2473.079700439453,822.5453812647611,1.869945877445886,13.184013749134227,12.991601245038343,908.9553849268705,52.114719844301554,77.62034305983121,6.930521666498876,77.6540051110229,11.492545594535036
1766303835999697700,2474.079697753906,822.5653783576563,1.7770040357614325,11.951696530368128,12.991686173631965,908.9753820197657,51.739696211654966,45.933148821544755,3.763384128384682,77.6541233104547,12.17007757913561
1766303836999693800,2475.0796938476565,822.5468415413052,1.8593721557871499,11.995314625683937,12.991771630302585,908.9568452034146,51.81992420423939,40.23269308304485,3.037589402226182,77.6542506214616,12.559922140053597
1766303837999690200,2476.079690185547,822.2541533885524,1.9581320419312696,12.199238816279566,12.99187414095914,908.6641570506617,50.64178607669792,49.821316427161946,3.7440416424041865,77.6543760448588,13.006089338283354
1766303838999687000,2477.0796870117188,821.834525254555,2.0893664889345307,11.81817922152485,12.991930014769615,908.2445289166644,55.94789399109674,71.11988297238983,5.97146061813125,77.6546456471378,14.325156136092014
1766303839999684000,2478.0796840820312,821.6164850573987,2.169466779929206,11.798807010846712,12.991985925300444,908.026488719508,57.99987306914267,46.73999366747129,4.458416551751136,77.65484020429689,14.898736730049832
1766303840999680000,2479.079679931641,821.3066944871098,1.9418930444386737,9.674386280675611,12.992021638094377,907.7166981492192,60.57944738567344,15.901911048374393,3,77.65516408218897,16.264299589172126
1766303841999677000,2480.0796770019533,821.5674891062081,1.9641772852061976,9.97240537729301,12.992090397712552,907.9774927683175,60.474642151317205,12.747616288683039,3,77.65529813153135,15.959354986267206
1766303842999674400,2481.0796743164065,821.5017044059932,1.8787206659393232,9.196602870297536,12.992136812357248,907.9117080681026,63.52817357849722,9.946208608037564,3,77.65551665920721,16.552746954797605
1766303843999671300,2482.079671386719,820.9926516786218,1.92703720558612,9.805362276192692,12.992204529804086,907.4026553407311,61.805373949951516,11.863226591608429,3,77.6556353116652,15.924248568750777
1766303844999668200,2483.0796682128907,821.0690514808521,1.980412380316654,10.232393902780435,12.992280732401337,907.4790551429614,59.987711460136076,9.703429951632465,3,77.65575251749607,15.682425416753548
1766303845999665200,2484.0796650390625,821.2345088422298,1.7742420255605236,9.93964835753461,12.992354419320574,907.6445125043392,56.25504192121436,8.885630972062343,3,77.65582168877245,14.463802262589647
1766303846999661000,2485.0796611328124,821.1983383800834,1.7921779759359686,10.12594528818606,12.992434122699343,907.6083420421928,55.05127393819047,8.40746377703228,3,77.65592905386413,14.34112388663287
1766303847999657700,2486.079657714844,821.188580673188,1.718582911850955,10.209652440094933,12.992498461661079,907.5985843352973,54.262152220599944,8.20852711724477,3,77.65601522251711,13.639392075552875
1766303848999655000,2487.079655029297,822.0005268575624,1.7992313011014007,10.995103392501013,12.992565017579519,908.4105305196717,54.396237703899494,8.105693646147838,3,77.65610605981257,13.257508260818797
1766303849999652400,2488.07965234375,821.7039834335446,1.8140186430205214,11.283103106040945,12.99263285055381,908.113987095654,54.503333661462875,8.053002595493922,3,77.65619979455425,13.02666351798112
1766303850999649000,2489.0796489257814,821.4457590160891,1.6025166898144128,10.12452736447374,12.992695170870823,907.8557626781985,54.324882250109816,11.780568299938746,3,77.65628133632188,12.825151954089806
1766303851999646000,2490.079645996094,821.1733026243746,1.584158333260656,9.740991452837243,12.99276487810051,907.583306286484,54.447223393309415,9.863047606561398,3,77.65638594353345,13.177500307091126
1766303852999643100,2491.0796430664063,820.6890210965648,1.643486265394671,9.765811469159205,12.99285474766397,907.0990247586742,52.53707908882358,8.889681428293647,3,77.65648322094482,13.636109875763678
1766303853999639300,2492.079639404297,820.6621891250834,1.4468942692805113,7.996789847659079,12.99292667562923,907.0721927871928,55.76676363013141,8.372340134120751,3,77.65662922308343,14.660759620114007
1766303854999635700,2493.0796357421873,820.5978473909199,1.4806821465845503,7.802944092094301,12.993002650781754,907.0078510530293,56.627709606056285,8.155319394145588,3,77.65676752952416,15.375992407523293
1766303855999633000,2494.0796328125,820.3459622608498,1.4201418838735669,7.258851123836736,12.993081966918506,906.7559659229591,57.645067940319976,8.065532381901534,3,77.65690033534425,15.914478323206438
1766303856999630000,2495.079630126953,820.2091157659888,1.3323980403036209,7.258823939607766,12.993156547653715,906.6191194280982,59.52527724069569,8.026793851593599,3.2067752482796017,77.65704214388346,16.42604293475695
1766303857999626800,2496.0796267089845,820.2152320621535,1.444150938926552,7.258944714407038,12.993242545065945,906.6252357242629,59.968464790370845,8.010195463223004,3,77.65719025327482,17.13493119186525
1766303858999623400,2497.0796235351563,820.4478112272918,1.1549341964255995,7.2588682407453815,12.993325688989382,906.8578148894012,59.28109232528323,8.703607027622178,3.269258036737577,77.65731953048524,17.120418348794335
1766303859999620000,2498.0796201171875,820.6419148445129,1.2398115261554425,7.2585961537149695,12.993405322082115,907.0519185066223,59.468247963231384,8.277055397366036,3,77.65746121835204,17.331637030498946
1766303860999616500,2499.079616455078,820.9009205522016,1.3146475988298256,7.258252653610032,12.993477904969101,907.310924214311,60.667259148407574,8.10445084075435,3,77.65761341709569,17.59256083868133
1766303861999614000,2500.0796140136717,820.7374340910465,1.2557259301112316,7.258577555662842,12.99356333355524,907.1474377531558,60.02178981073568,8.038749256641259,3,77.65776148975516,17.8260112873192
1766303862999610600,2501.0796105957033,821.0536588961259,1.2670910241394462,7.258109272864031,12.993645901568177,907.4636625582352,60.046366705658215,8.014544130612515,3,77.65790911831935,17.961925466572726
1766303863999608000,2502.0796081542967,821.1056987242773,1.3126643484981795,7.2582096681345005,12.993736858459584,907.5157023863867,58.68974633670595,8.005784506589992,3,77.65803763241622,17.822574604576584
1766303864999604700,2503.0796047363283,820.7521738233045,1.2974493973461292,7.25862296765087,12.993818115552413,907.1621774854138,58.682950393951884,8.002247478003499,3,77.6581766858604,17.753181790833953
1766303865999785000,2504.0797849121095,820.5896046981215,1.2797732761787097,7.2587194526568775,12.99389476291421,906.9996083602309,59.48397185363854,8.000849508578952,3,77.65832592653751,17.89096393286538
1766303866999787300,2505.0797873535157,820.6066968506202,1.2896161231991585,7.258498925056455,12.99398429418463,907.0167005127296,58.876140663129576,8.000319599236901,3,77.65846593854938,17.88268929923107
1766303867999790600,2506.079790527344,820.3923053890467,1.3105855007389589,7.258512647848217,12.994060966463906,906.802309051156,59.79433099312164,8.00012178977771,3,77.65861257699765,17.895411695550678
1766303868999797800,2507.0797978515625,820.2670692801476,1.3446541056842942,7.258470846657023,12.994140782098233,906.6770729422569,60.0645360985351,8.000046461457787,3,77.6587566093337,17.90952245969943
1766303869999800000,2508.079800048828,820.0154086574912,1.3242861421240872,7.2584982392658794,12.994218629192698,906.4254123196006,60.67218320388746,8.000017145445584,3,77.65890810281682,18.038839829535632
1766303870999803100,2509.079803222656,819.947704157792,1.2737100057588888,7.258319994707994,12.994304921317394,906.3577078199014,59.89364910382421,8.000006519436926,3,77.6590456058454,17.901806990370012
1766303871999811600,2510.0798115234375,819.3948980709538,1.3196915956170903,7.258746570435849,12.994396130806416,905.8049017330632,58.35995657346499,8.000002490960846,3,77.6591690110941,17.547919700129064
1766303872999810800,2511.0798107910155,818.5882959850132,1.243829957478968,7.258973321816994,12.994469700973326,904.9982996471226,59.09010349809839,8.000000911754785,3,77.659304136969,17.43448132125538
1766303873999813000,2512.0798132324217,818.1206156294793,1.331339534894839,7.258965458606978,12.9945446183207,904.5306192915887,60.12074432853961,8.000000295037612,3,77.65945257123208,17.63670555674531
1766303874999816700,2513.0798166503905,817.2877121334895,1.3741501580920352,7.258827637878714,12.99461611904757,903.6977157955989,61.21544733679607,8.000000062624721,3,77.65960321232002,17.844925491990328
1766303875999817500,2514.0798173828125,817.1052777422592,1.348821327053203,7.258955110866326,12.994689673141028,903.5152814043686,61.897123075772065,7.999999954339968,3,77.65975502094352,18.05740413021717
1766303876999819500,2515.079819580078,816.4449408054352,1.4688175748392955,7.25883398098563,12.994754167355712,902.8549444675446,63.57298484921755,7.999999936313372,3,77.65992182908013,18.40242352103939
1766303877999826700,2516.0798266601564,816.2302318075672,1.5003274666175155,7.258957456152503,12.994830070834132,902.6402354696766,63.46482029920656,7.999999970808554,3,77.6600734009174,18.44427634372117
1766303878999837000,2517.0798369140625,815.6954909535125,1.4606080145785536,7.258862225516997,12.994903140713722,902.1054946156219,64.02255748441925,7.9999999777811635,3,77.66023856176743,18.657522473377604
1766303879999840300,2518.0798403320314,814.9526597559452,1.3917783347374977,7.258369864459847,12.99497180769372,901.3626634180546,64.2821243434961,7.999999967415931,3,77.6603963964451,18.633728677842214
1766303880999840300,2519.0798403320314,814.444880166091,1.5013815101294878,7.258299998625533,12.995048747049971,900.8548838282004,63.69944447120395,7.999999969156925,3,77.66054187741904,18.529090115257148
1766303881999839000,2520.0798388671874,814.2763176625594,1.5913916441480864,7.258642560654702,12.995128753355967,900.6863213246688,62.72298686137841,7.9999999901351435,3,77.6606797442279,18.293254442302274
1766303882999839500,2521.0798395996094,813.2377883046865,1.7708884646511185,7.8702530149577195,12.995204042063861,899.6477919667959,62.38514013728482,7.999999988927237,3,77.66082767264668,18.229528057371986
1766303883999839200,2522.079839111328,813.0427484409884,1.6970996316506977,7.672846039452941,12.995269311869786,899.4527521030977,62.83966098898184,11.76879826931932,3,77.66097057606439,17.920568910243322
1766303884999839700,2523.07983984375,813.7146320166066,1.8013191321501205,8.259944359068308,12.995354196483127,900.124635678716,61.85185151761357,13.26865226870603,3,77.6611031576016,17.670579333090288
1766303885999839500,2524.0798395996094,813.7509394893423,1.927008465535495,9.065825828907519,12.995424618829174,900.1609431514516,61.669372495759525,13.831208180051627,3,77.66122947462452,17.223198278025006
1766303886999839000,2525.0798388671874,812.7973855547607,1.8110367064214756,8.58424954755179,12.995512911866687,899.2073892168701,60.28321027128073,14.083985895866746,3,77.66136005844918,17.093471066383895
1766303887999838500,2526.079838378906,812.9158572768793,1.769355648477058,8.1971881738984,12.995575363102214,899.3258609389886,62.32926834070914,14.18082732430066,3,77.66151199702564,17.4891685691733
1766303888999837400,2527.079837402344,813.6686380114406,1.6021815570764615,7.258974099765361,12.995661388704878,900.07864167355,62.55888523957482,14.222154609080862,3,77.66166620697312,18.049570540333676
1766303889999837000,2528.0798369140625,813.6548413177952,1.6230273482859323,7.3465898271053565,12.995669711150493,900.0648449799046,67.05484636375664,12.099916278108232,3,77.66183049585037,17.900980874935748
1766303890999835400,2529.0798354492185,813.3722631921992,1.5815123909181903,7.2587268015681845,12.995640986758131,899.7822668543085,73.66232931102685,9.287469053090149,3,77.66203372749266,18.37921953681112
1766303891999834400,2530.0798344726563,813.3437694618478,1.7812145051182504,7.9363615677256405,12.995673236577677,899.7537731239572,74.95787356618358,11.766711810514932,3,77.66219077585737,18.183182752715023
1766303892999833000,2531.0798330078123,813.075308601372,1.9022227133919465,8.25256553773344,12.995714916315674,899.4853122634813,75.43313074080775,13.39209321345465,3,77.6623695651439,18.6764521419695
1766303893999832600,2532.0798325195315,814.2128044888377,1.8625327882065768,7.9208009194027404,12.995727124955259,900.6228081509471,78.4142772231153,13.952715584143094,3,77.66255567330548,19.053219455933977
1766303894999831600,2533.079831542969,814.2131922012195,2.0195437451154747,8.652861375225733,12.99574338156845,900.6231958633289,79.9227127372147,14.137989508640326,3,77.66272478004852,18.911654786340733
1766303895999829200,2534.0798293457033,814.3308724686503,1.8979993443640246,7.987117755429138,12.995699762443941,900.7408761307597,85.17615236453952,14.21279879213397,3,77.6629226777017,19.25497024787837
1766303896999828000,2535.0798278808593,814.0931958621368,1.4491397457877335,7.258935371340192,12.99553411759362,900.5031995242462,96.85362611943988,14.04392664817757,3,77.66309223255733,19.384171068398867
1766303897999826200,2536.079826171875,814.4255444984883,1.5064184137105112,7.258974455910436,12.995466139279767,900.8355481605977,99.91197357707854,10.277244817117586,3,77.6632409216027,19.03583023900291
1766303898999824100,2537.07982421875,814.3686707466841,1.6306949986820014,7.258973564298753,12.995426487992827,900.7786744087934,101.2772238390699,8.836710849064946,3,77.66340545837723,18.985944571006453
1766303899999822300,2538.079822265625,814.3730509821326,1.7025338389094768,7.258969638904741,12.995380703930229,900.7830546442419,102.71699753723655,8.301485239486388,3,77.66357395817226,19.052868998458997
1766303900999820800,2539.0798208007814,814.0888328431174,1.6562234649524943,7.258973856455003,12.995334882427395,900.4988365052268,103.21118619351267,8.108587752639869,3,77.66374069225431,18.99873044967721
1766303901999818200,2540.079818359375,813.9389178818092,1.6808113188466824,7.258974483855005,12.995309652817285,900.3489215439186,102.14826435006549,8.03918037972624,3,77.66391222268946,18.968649230626298
1766303902999816700,2541.0798166503905,813.7985336184502,1.7729107142034088,7.7218128302002915,12.995290564042994,900.2085372805595,100.44624490430454,8.01482795147239,3,77.66407469014234,18.603942337789892
1766303903999814700,2542.0798146972656,813.5212589455768,1.5866346108498288,7.258974512183126,12.995311057437707,899.9312626076862,96.07083988078759,9.457680452478629,3,77.66423524349716,18.061230198599038
1766303904999813000,2543.0798132324217,812.9477862901986,1.4346432556386315,7.258809595173921,12.995315279771107,899.3577899523079,94.0627912117027,8.570262044019639,3,77.66439299424412,17.648875901958956
1766303905999810800,2544.0798107910155,811.0420406544581,1.5027692856661607,7.255760949419724,12.995328485373259,897.4520443165675,91.31074997758682,8.215074192450055,3,77.66456015808497,17.54642370688808
1766303906999809000,2545.0798090820313,810.6521970061585,2.9754232366122686,13.772664063877388,12.995319834922016,897.0622006682679,91.02095607962056,8.079270630654841,3,77.66473053097137,17.49592978565674
1766303907999809500,2546.0798095703126,810.2681985851377,3.2634466120811427,15.253575441811888,12.995295569590384,896.6782022472471,92.28916748067414,8.030634742280993,3,77.66489096478874,17.330495100964256
1766303908999804000,2547.079803955078,810.1943515157327,3.32601185247069,16.284807032985245,12.995330334410577,896.6043551778421,86.97054509000935,8.012769358810287,3,77.66503424983628,16.546725854112456
1766303909999802400,2548.0798022460935,809.7434732262045,3.235942891419023,16.562781372998437,12.995360454670578,896.1534768883139,83.00775719905744,8.005604028320251,3,77.66516767155377,15.827709383789951
1766303910999800300,2549.0798002929687,809.6202984983101,3.341482744555075,17.373996308411545,12.995388348592725,896.0303021604195,80.35743486436117,11.609057221407461,3.123539963983823,77.6653124843554,15.582470467094213
1766303911999798500,2550.0797985839845,809.5142771760002,3.4639966070432457,17.927866621767276,12.99542459200765,895.9242808381096,77.58263269138463,13.138439010462264,3,77.66546017978307,15.655644464732028
1766303912999796000,2551.0797958984376,810.0695392871276,3.3683389797758854,18.13092301010791,12.995411656714282,896.4795429492369,80.23744709732044,13.728810943188652,3.61143919763262,77.66558793282108,15.053151545908143
1766303913999793000,2552.07979296875,810.1181301698089,3.4640660877193885,19.640638704371614,12.995438250102657,896.5281338319182,78.3023892955662,13.99441192782979,3.3883332832400868,77.66570207061673,14.290803056384366
1766303914999790000,2553.0797900390626,809.5388044100255,3.7052946482037474,21.223883761884622,12.995466728959224,895.9488080721349,77.27692458092348,14.131399222843953,3,77.66583376489146,14.146053281148237
1766303915999788800,2554.0797888183592,809.6012331284583,3.8516152270228416,22.601028119956883,12.995495355517338,896.0112367905676,61.770530700683594,14.192299040917515,3,77.66596040444544,13.80875069589764
1766303916999786000,2555.0797858886717,809.8485611472279,3.4543731379295033,19.430727940920026,12.995571437465816,896.2585648093373,64.4655532836914,14.22378125483481,3,77.66610214020119,14.404862620110551
1766303917999783000,2556.079782958984,810.0247310046107,3.5115486455146887,19.915033469936603,12.995607142503884,896.43473466672,64.4655532836914,14.235763331957981,3,77.66623120918696,14.287087564463674
1766303918999780600,2557.079780517578,808.8414813689888,3.4018107643185536,19.107783145422324,12.995646488828745,895.2514850310981,64.59123992919922,14.24121089649216,3.700864717790474,77.66636542567177,14.425470985235288
1766303919999777800,2558.079777832031,807.9951929822564,3.0832061872871632,17.37190427234874,12.995702079411531,894.4051966443658,64.38642120361328,14.243855893886353,5.428705266442298,77.66648414649383,14.379236244344247
1766303920999776300,2559.0797763671876,807.6900520576164,3.1344483582812335,17.76264068058258,12.99576049020423,894.1000557197258,64.38642120361328,14.244957589042372,5.306617553643353,77.66659648804118,14.296855009910445
1766303921999773700,2560.0797736816407,807.4503274671733,3.1665356201273545,18.283689115825904,12.995820495379393,893.8603311292827,64.38642120361328,15.49658245232292,5.880536452176718,77.66669698938246,14.032075577474293
1766303922999771400,2561.079771484375,806.9543694388121,3.1451284273086584,18.074212463704058,12.995885518895934,893.3643731009215,64.45858764648438,13.339644343412784,5.499439787016479,77.6668113815039,14.098945441437978
1766303923999767800,2562.0797678222657,806.7022909410298,3.1763053067082674,18.364291662122945,12.995939974796212,893.1122946031392,64.45858764648438,12.74328988921729,5.023957247021797,77.66692063400201,14.014430557112156
1766303924999766300,2563.0797663574217,807.1638016067445,3.066890245800708,16.999440222248282,12.99600982732954,893.5738052688539,64.45858764648438,18.354139991311328,7.404825162560287,77.66706306365276,14.618455326081229
1766303925999764000,2564.0797639160155,807.2652856213972,3.135809729628703,16.990534311026444,12.99606647501133,893.6752892835066,64.73905181884766,19.760196647444868,7.092487652607161,77.66719062884422,14.954733952478723
1766303926999761200,2565.0797612304686,808.1477966243401,3.073510234620996,16.128107190424934,12.996123824162169,894.5578002864495,64.58196258544922,12.74734763544998,4.8561856468791875,77.66734130823572,15.440452095586563
1766303927999758600,2566.079758544922,808.1106917243451,2.9794731944682415,16.16405819537029,12.996165366680195,894.5206953864545,64.58196258544922,10.339348759943547,4.5956674736910905,77.66744957353922,14.934914897151893
