time,seconds_elapsed,bearingAccuracy,speedAccuracy,verticalAccuracy,horizontalAccuracy,speed,bearing,altitude,longitude,latitude
1766300703145857500,974.560857421875,0,0.0706971064209938,18.87689781188965,3.7899999618530273,0.006528686266392469,0,856.7999877929688,77.599258,12.9769197
1766300704145857500,975.560857421875,0,0.07070204615592957,18.886898040771484,3.7899999618530273,0.0031665093265473843,0,856.7999877929688,77.599258,12.9769197
1766300705145857500,976.560857421875,0,0.07069757580757141,18.89689826965332,3.7899999618530273,0.0011664405465126038,0,856.7999877929688,77.599258,12.9769197
1766300706145857500,977.560857421875,0,0.07069700211286545,18.906898498535156,3.7899999618530273,0.0003821949940174818,0,856.7999877929688,77.599258,12.9769197
1766300707145857300,978.5608571777344,0,0.0706997811794281,18.91689682006836,3.7899999618530273,0.00011719225585693493,0,856.7999877929688,77.599258,12.9769197
1766300708145857300,979.5608571777344,0,0.07069628685712814,7.176318645477295,3.7899999618530273,0.006283408030867577,0,866.3999633789062,77.599258,12.9769196
1766300709145857500,980.560857421875,0,0.07069645076990128,7.186318874359131,3.7899999618530273,0.003122351597994566,0,866.3999633789062,77.599258,12.9769196
1766300710145857300,981.5608571777344,0,0.07069690525531769,7.196318626403809,3.7899999618530273,0.0011597926495596766,0,866.3999633789062,77.599258,12.9769196
1766300711145857300,982.5608571777344,0,0.07069843262434006,7.2063188552856445,3.7899999618530273,0.006135082803666592,0,866.3999633789062,77.5992581,12.9769196
1766300712145857800,983.5608579101563,0,0.07069569826126099,7.216318607330322,3.7899999618530273,0.0030448632314801216,0,866.3999633789062,77.5992581,12.9769196
1766300713145857500,984.560857421875,0,0.07069849967956543,9.11681842803955,3.7899999618530273,0.0011306776432320476,0,866.3999633789062,77.5992581,12.9769196
1766300714145857300,985.5608571777344,0,0.07069621235132217,9.126818656921387,3.7899999618530273,0.00037201764644123614,0,866.3999633789062,77.5992581,12.9769196
1766300715145857800,986.5608579101563,0,0.07069724053144455,9.136817932128906,3.7899999618530273,0.0001143656627391465,0,866.3999633789062,77.5992581,12.9769196
1766300716145857300,987.5608571777344,0,0.07069793343544006,9.146818161010742,3.7899999618530273,0.00003363522046129219,0,866.3999633789062,77.5992581,12.9769196
1766300717145857500,988.560857421875,0,0.07069580256938934,9.156818389892578,3.7899999618530273,0.000009583260180079378,0,866.3999633789062,77.5992581,12.9769196
1766300718145857500,989.560857421875,0,0.07069545984268188,9.166818618774414,3.7899999618530273,0.000002664938165253261,0,866.3999633789062,77.5992581,12.9769196
1766300719145857500,990.560857421875,0,0.0706954374909401,9.176817893981934,3.7899999618530273,7.267385626619216e-7,0,866.3999633789062,77.5992581,12.9769196
1766300720145857500,991.560857421875,0,0.07069443166255951,17.484262466430664,3.7899999618530273,1.9497016978675674e-7,0,866.3999633789062,77.5992581,12.9769196
1766300721145857500,992.560857421875,0,0.07069443166255951,17.4942626953125,3.7899999618530273,0.006283314898610115,0,866.3999633789062,77.5992581,12.9769195
1766300722145857500,993.560857421875,0,0.07069496065378189,17.504262924194336,3.7899999618530273,0.0031223369296640158,0,866.3999633789062,77.5992581,12.9769195
1766300723145857500,994.560857421875,0,0.07069419324398041,17.514263153076172,3.7899999618530273,0.0011597895063459873,0,866.3999633789062,77.5992581,12.9769195
